Lemma;ID;Eng Gloss;POS;Level;Word source;Ex. ID;Form ;Analysis;Example Sentence;Translation;Reference;Topic(s)
устный;4923;_;A;B1;Golosa, LM;2;устными;Ins.Plur;_;_;_;_
устный;4924;_;A;B1;Golosa, LM;3;устным;Ins.Neut.Sing;_;_;_;_
утренний;4925;_;A;B1;LM;1;утренний;Nom.Masc.Sing;_;_;_;_
утренний;4926;_;A;B1;LM;2;утреннюю;Acc.Fem.Sing;_;_;_;_
утренний;4927;_;A;B1;LM;3;утренние;Inan.Acc.Plur;_;_;_;_
участие;4928;_;N.Neut.Inan;B1;LM;1;участие;Acc.Sing;_;_;_;_
участие;4929;_;N.Neut.Inan;B1;LM;2;участия;Gen.Sing;_;_;_;_
участие;4930;_;N.Neut.Inan;B1;LM;3;участием;Ins.Sing;_;_;_;_
учащийся;4931;_;N.Masc.Anim;B1;LM;1;учащихся;Gen.Plur;_;_;_;_
учащийся;4932;_;N.Masc.Anim;B1;LM;2;учащимися;Ins.Plur;_;_;_;_
учащийся;4933;_;N.Masc.Anim;B1;LM;3;учащимся;Ins.Sing;_;_;_;_
учеба;4934;_;N.Fem.Inan;B1;LM;1;учёбы;Gen.Sing;_;_;_;_
учеба;4935;_;N.Fem.Inan;B1;LM;2;учёбу;Acc.Sing;_;_;_;_
учеба;4936;_;N.Fem.Inan;B1;LM;3;учёбой;Ins.Sing;_;_;_;_
училище;4937;_;N.Neut.Inan;B1;LM;1;училище;Acc.Sing;_;_;_;_
училище;4938;_;N.Neut.Inan;B1;LM;2;училища;Nom.Plur;_;_;_;_
училище;4939;_;N.Neut.Inan;B1;LM;3;училищах;Loc.Plur;_;_;_;_
фаза;4940;_;N.Fem.Inan;B1;LM;1;фаза;Nom.Sing;_;_;_;_
фаза;4941;_;N.Fem.Inan;B1;LM;2;фазы;Gen.Sing;_;_;_;_
фаза;4942;_;N.Fem.Inan;B1;LM;3;фазе;Loc.Sing;_;_;_;_
факт;4943;_;N.Masc.Inan;B1;LM;1;факт;Nom.Sing;_;_;_;_
факт;4944;_;N.Masc.Inan;B1;LM;2;фактов;Gen.Plur;_;_;_;_
факт;4945;_;N.Masc.Inan;B1;LM;3;факта;Gen.Sing;_;_;_;_
фашизм;4946;_;N.Masc.Inan;B1;LM;1;фашизм;Nom.Sing;_;_;_;_
фашизм;4947;_;N.Masc.Inan;B1;LM;2;фашизма;Gen.Sing;_;_;_;_
фашизм;4948;_;N.Masc.Inan;B1;LM;3;фашизму;Dat.Sing;_;_;_;_
фашист;4949;_;N.Masc.Anim;B1;LM;1;фашисты;Nom.Plur;_;_;_;_
фашист;4950;_;N.Masc.Anim;B1;LM;2;фашистов;Gen.Plur;_;_;_;_
фашист;4951;_;N.Masc.Anim;B1;LM;3;фашистом;Ins.Sing;_;_;_;_
фигурный;4952;_;A;B1;LM;1;фигурных;Gen.Plur;_;_;_;_
фигурный;4953;_;A;B1;LM;2;фигурными;Ins.Plur;_;_;_;_
фигурный;4954;_;A;B1;LM;3;фигурному;Dat.Neut.Sing;_;_;_;_
флаг;4955;_;N.Masc.Inan;B1;MiP, LM;1;флаг;Nom.Sing;_;_;_;_
флаг;4956;_;N.Masc.Inan;B1;MiP, LM;2;флагом;Ins.Sing;_;_;_;_
флаг;4957;_;N.Masc.Inan;B1;MiP, LM;3;флаги;Nom.Plur;_;_;_;_
фотографироваться;4958;_;V;B1;MiP, LM;1;фотографируешься;Sing.2.Pres/Fut;_;_;_;_
фотографироваться;4959;_;V;B1;MiP, LM;2;фотографируется;Sing.3.Pres/Fut;_;_;_;_
фотографироваться;4960;_;V;B1;MiP, LM;3;фотографируемся;Plur.1.Pres/Fut;_;_;_;_
фронт;4961;_;N.Masc.Inan;B1;MiP, LM;1;фронте;Loc.Sing;_;_;_;_
фронт;4962;_;N.Masc.Inan;B1;MiP, LM;2;фронта;Gen.Sing;_;_;_;_
фронт;4963;_;N.Masc.Inan;B1;MiP, LM;3;фронт;Acc.Sing;_;_;_;_
хвалить;4964;_;V;B1;LM;1;хвалить;Inf;_;_;_;_
хвалить;4965;_;V;B1;LM;2;хвалит;Sing.3.Pres/Fut;_;_;_;_
хвалить;4966;_;V;B1;LM;3;хвалили;Plur.Past;_;_;_;_
хватать;4967;_;V;B1;MiP, LM;1;хватает;Sing.3.Pres/Fut;_;_;_;_
хватать;4968;_;V;B1;MiP, LM;2;хватало;Neut.Sing.Past;_;_;_;_
хватать;4969;_;V;B1;MiP, LM;3;хватаю;Sing.1.Pres/Fut;_;_;_;_
хватить;4970;_;V;B1;MiP, LM;1;хватит;Sing.3.Pres/Fut;_;_;_;_
хватить;4971;_;V;B1;MiP, LM;2;хватило;Neut.Sing.Past;_;_;_;_
хватить;4972;_;V;B1;MiP, LM;3;хватила;Fem.Sing.Past;_;_;_;_
хозяйство;4973;_;N.Neut.Inan;B1;LM;1;хозяйств;Gen.Plur;_;_;_;_
хозяйство;4974;_;N.Neut.Inan;B1;LM;2;хозяйства;Gen.Sing;_;_;_;_
хозяйство;4975;_;N.Neut.Inan;B1;LM;3;хозяйство;Nom.Sing;_;_;_;_
холодильник;4976;_;N.Masc.Inan;B1;Golosa, MiP, LM;1;холодильника;Gen.Sing;_;_;_;_
холодильник;4977;_;N.Masc.Inan;B1;Golosa, MiP, LM;2;холодильник;Acc.Sing;_;_;_;_
холодильник;4978;_;N.Masc.Inan;B1;Golosa, MiP, LM;3;холодильнике;Loc.Sing;_;_;_;_
хотеться;4979;_;V;B1;Golosa, LM;1;хотелось;Neut.Sing.Past;_;_;_;_
хотеться;4980;_;V;B1;Golosa, LM;2;хочется;Sing.3.Pres/Fut;_;_;_;_
храм;4981;_;N.Masc.Inan;B1;LM;1;храм;Acc.Sing;_;_;_;_
храм;4982;_;N.Masc.Inan;B1;LM;2;храмы;Acc.Plur;_;_;_;_
храм;4983;_;N.Masc.Inan;B1;LM;3;храму;Dat.Sing;_;_;_;_
художественный;4984;_;A;B1;Golosa, LM;1;художественных;Gen.Plur;_;_;_;_
художественный;4985;_;A;B1;Golosa, LM;2;художественной;Gen.Fem.Sing;_;_;_;_
художественный;4986;_;A;B1;Golosa, LM;3;художественного;Gen.Neut.Sing;_;_;_;_
худой;4987;_;A;B1;LM;1;худой;Nom.Masc.Sing;_;_;_;_
худой;4988;_;A;B1;LM;2;худо;Neut.Sing;_;_;_;_
худой;4989;_;A;B1;LM;3;худая;Nom.Fem.Sing;_;_;_;_
целоваться;4990;_;V;B1;LM;1;целуются;Plur.3.Pres/Fut;_;_;_;_
целоваться;4991;_;V;B1;LM;2;целуется;Sing.3.Pres/Fut;_;_;_;_
целоваться;4992;_;V;B1;LM;3;целоваться;Inf;_;_;_;_
цель;4993;_;N.Fem.Inan;B1;LM;1;целью;Ins.Sing;_;_;_;_
цель;4994;_;N.Fem.Inan;B1;LM;2;цель;Nom.Sing;_;_;_;_
цель;4995;_;N.Fem.Inan;B1;LM;3;цели;Gen.Sing;_;_;_;_
ценный;4996;_;A;B1;LM;1;ценными;Ins.Plur;_;_;_;_
ценный;4997;_;A;B1;LM;2;ценных;Gen.Plur;_;_;_;_
ценный;4998;_;A;B1;LM;3;ценные;Nom.Plur;_;_;_;_
церковь;4999;_;N.Fem.Inan;B1;Golosa, LM;1;церкви;Gen.Sing;_;_;_;_
церковь;5000;_;N.Fem.Inan;B1;Golosa, LM;2;церковь;Nom.Sing;_;_;_;_
церковь;5001;_;N.Fem.Inan;B1;Golosa, LM;3;церковью;Ins.Sing;_;_;_;_
человечество;5002;_;N.Neut.Inan;B1;LM;1;человечества;Gen.Sing;_;_;_;_
человечество;5003;_;N.Neut.Inan;B1;LM;2;человечество;Nom.Sing;_;_;_;_
человечество;5004;_;N.Neut.Inan;B1;LM;3;человечеством;Ins.Sing;_;_;_;_
чемодан;5005;_;N.Masc.Inan;B1;Golosa, MiP, LM;1;чемодан;Acc.Sing;_;_;_;_
чемодан;5006;_;N.Masc.Inan;B1;Golosa, MiP, LM;2;чемодане;Loc.Sing;_;_;_;_
чемодан;5007;_;N.Masc.Inan;B1;Golosa, MiP, LM;3;чемоданом;Ins.Sing;_;_;_;_
чемпионат;5008;_;N.Masc.Inan;B1;LM;1;чемпионата;Gen.Sing;_;_;_;_
чемпионат;5009;_;N.Masc.Inan;B1;LM;2;чемпионате;Loc.Sing;_;_;_;_
чемпионат;5010;_;N.Masc.Inan;B1;LM;3;чемпионат;Acc.Sing;_;_;_;_
член;5011;_;N.Masc.Anim;B1;LM;1;членов;Gen.Plur;_;_;_;_
член;5012;_;N.Masc.Anim;B1;LM;2;члены;Nom.Plur;_;_;_;_
член;5013;_;N.Masc.Anim;B1;LM;3;член;Nom.Sing;_;_;_;_
чудо;5014;_;N.Neut.Inan;B1;LM;1;чудо;Nom.Sing;_;_;_;_
чудо;5015;_;N.Neut.Inan;B1;LM;2;чудом;Ins.Sing;_;_;_;_
чудо;5016;_;N.Neut.Inan;B1;LM;3;чудеса;Acc.Plur;_;_;_;_
чужой;5017;_;A;B1;LM;1;чужую;Acc.Fem.Sing;_;_;_;_
чужой;5018;_;A;B1;LM;2;чужих;Gen.Plur;_;_;_;_
чужой;5019;_;A;B1;LM;3;чужая;Nom.Fem.Sing;_;_;_;_
шашлык;5020;_;N.Masc.Inan;B1;Golosa, LM;1;шашлыки;Acc.Plur;_;_;_;_
шашлык;5021;_;N.Masc.Inan;B1;Golosa, LM;2;шашлыков;Gen.Plur;_;_;_;_
шашлык;5022;_;N.Masc.Inan;B1;Golosa, LM;3;шашлык;Acc.Sing;_;_;_;_
шея;5023;_;N.Fem.Inan;B1;Golosa, LM, Кс;1;шею;Acc.Sing;_;_;_;_
шея;5024;_;N.Fem.Inan;B1;Golosa, LM, Кс;2;шее;Loc.Sing;_;_;_;_
шея;5025;_;N.Fem.Inan;B1;Golosa, LM, Кс;3;шеи;Gen.Sing;_;_;_;_
шить;5026;_;V;B1;Golosa, LM;1;шьют;Plur.3.Pres/Fut;_;_;_;_
шить;5027;_;V;B1;Golosa, LM;2;шили;Plur.Past;_;_;_;_
шить;5028;_;V;B1;Golosa, LM;3;шьёт;Sing.3.Pres/Fut;_;_;_;_
шляпа;5029;_;N.Fem.Inan;B1;Golosa, LM, Кс;1;шляпу;Acc.Sing;_;_;_;_
шляпа;5030;_;N.Fem.Inan;B1;Golosa, LM, Кс;2;шляпой;Ins.Sing;_;_;_;_
шляпа;5031;_;N.Fem.Inan;B1;Golosa, LM, Кс;3;шляпы;Gen.Sing;_;_;_;_
шофер;5032;_;N.Masc.Anim;B1;MiP, LM;1;шофёр;Nom.Sing;_;_;_;_
шофер;5033;_;N.Masc.Anim;B1;MiP, LM;2;шофёром;Ins.Sing;_;_;_;_
шофер;5034;_;N.Masc.Anim;B1;MiP, LM;3;шофёра;Acc.Sing;_;_;_;_
шум;5035;_;N.Masc.Inan;B1;LM;1;шум;Nom.Sing;_;_;_;_
шум;5036;_;N.Masc.Inan;B1;LM;2;шумом;Ins.Sing;_;_;_;_
шум;5037;_;N.Masc.Inan;B1;LM;3;шума;Gen.Sing;_;_;_;_
щека;5038;_;N.Fem.Inan;B1;LM;1;щёку;Acc.Sing;_;_;_;_
щека;5039;_;N.Fem.Inan;B1;LM;2;щёки;Nom.Plur;_;_;_;_
щека;5040;_;N.Fem.Inan;B1;LM;3;щеки;Gen.Sing;_;_;_;_
щетка;5041;_;N.Fem.Inan;B1;LM;1;щётку;Acc.Sing;_;_;_;_
щетка;5042;_;N.Fem.Inan;B1;LM;2;щёток;Gen.Plur;_;_;_;_
щетка;5043;_;N.Fem.Inan;B1;LM;3;щёткой;Ins.Sing;_;_;_;_
экологический;5044;_;A;B1;LM;1;экологических;Gen.Plur;_;_;_;_
экологический;5045;_;A;B1;LM;2;экологической;Gen.Fem.Sing;_;_;_;_
экологический;5046;_;A;B1;LM;3;экологические;Nom.Plur;_;_;_;_
экология;5047;_;N.Fem.Inan;B1;LM;1;экологии;Gen.Sing;_;_;_;_
экология;5048;_;N.Fem.Inan;B1;LM;2;экология;Nom.Sing;_;_;_;_
экология;5049;_;N.Fem.Inan;B1;LM;3;экологией;Ins.Sing;_;_;_;_
экономить;5050;_;V;B1;LM;1;экономить;Inf;_;_;_;_
экономить;5051;_;V;B1;LM;2;экономит;Sing.3.Pres/Fut;_;_;_;_
экономить;5052;_;V;B1;LM;3;экономят;Plur.3.Pres/Fut;_;_;_;_
экспедиция;5053;_;N.Fem.Inan;B1;LM;1;экспедиции;Gen.Sing;_;_;_;_
экспедиция;5054;_;N.Fem.Inan;B1;LM;2;экспедиция;Nom.Sing;_;_;_;_
экспедиция;5055;_;N.Fem.Inan;B1;LM;3;экспедиций;Gen.Plur;_;_;_;_
эксперимент;5056;_;N.Masc.Inan;B1;LM;1;эксперимента;Gen.Sing;_;_;_;_
эксперимент;5057;_;N.Masc.Inan;B1;LM;2;эксперименте;Loc.Sing;_;_;_;_
эксперимент;5058;_;N.Masc.Inan;B1;LM;3;экспериментов;Gen.Plur;_;_;_;_
экспорт;5059;_;N.Masc.Inan;B1;MiP, LM;1;экспорта;Gen.Sing;_;_;_;_
экспорт;5060;_;N.Masc.Inan;B1;MiP, LM;2;экспорте;Loc.Sing;_;_;_;_
экспорт;5061;_;N.Masc.Inan;B1;MiP, LM;3;экспорт;Nom.Sing;_;_;_;_
электричество;5062;_;N.Neut.Inan;B1;LM;1;электричество;Acc.Sing;_;_;_;_
электричество;5063;_;N.Neut.Inan;B1;LM;2;электричества;Gen.Sing;_;_;_;_
электричество;5064;_;N.Neut.Inan;B1;LM;3;электричеством;Ins.Sing;_;_;_;_
электроника;5065;_;N.Fem.Inan;B1;LM;1;электроники;Gen.Sing;_;_;_;_
электроника;5066;_;N.Fem.Inan;B1;LM;2;электронику;Acc.Sing;_;_;_;_
электроника;5067;_;N.Fem.Inan;B1;LM;3;электроникой;Ins.Sing;_;_;_;_
электростанция;5068;_;N.Fem.Inan;B1;LM;1;электростанций;Gen.Plur;_;_;_;_
электростанция;5069;_;N.Fem.Inan;B1;LM;2;электростанциях;Loc.Plur;_;_;_;_
электростанция;5070;_;N.Fem.Inan;B1;LM;3;электростанцию;Acc.Sing;_;_;_;_
энциклопедия;5071;_;N.Fem.Inan;B1;LM;1;энциклопедиях;Loc.Plur;_;_;_;_
энциклопедия;5072;_;N.Fem.Inan;B1;LM;2;энциклопедия;Nom.Sing;_;_;_;_
энциклопедия;5073;_;N.Fem.Inan;B1;LM;3;энциклопедию;Acc.Sing;_;_;_;_
эпоха;5074;_;N.Fem.Inan;B1;LM;1;эпохи;Gen.Sing;_;_;_;_
эпоха;5075;_;N.Fem.Inan;B1;LM;2;эпоху;Acc.Sing;_;_;_;_
эпоха;5076;_;N.Fem.Inan;B1;LM;3;эпоха;Nom.Sing;_;_;_;_
этап;5077;_;N.Masc.Inan;B1;LM;1;этапе;Loc.Sing;_;_;_;_
этап;5078;_;N.Masc.Inan;B1;LM;2;этап;Nom.Sing;_;_;_;_
этап;5079;_;N.Masc.Inan;B1;LM;3;этапа;Gen.Sing;_;_;_;_
ядерный;5080;_;A;B1;LM;1;ядерных;Gen.Plur;_;_;_;_
ядерный;5081;_;A;B1;LM;2;ядерной;Gen.Fem.Sing;_;_;_;_
ядерный;5082;_;A;B1;LM;3;ядерного;Gen.Neut.Sing;_;_;_;_
